  618
579	  35	  36	  38	  37	 3.821440446E+00
580	  35	  36	  39	  38	 1.921201440E+00
581	  35	  36	  40	  39	 7.955093271E-01
582	  35	  36	  41	  40	 2.709280427E-01
583	  35	  36	  42	  41	 2.777326221E-01
584	  35	  36	  43	  42	 1.073830107E-01
585	  35	  36	  48	   1	 1.631793736E-02
586	  36	  37	  39	  38	 3.889703245E+01
587	  36	  37	  40	  39	 1.146804947E+01
588	  36	  37	  41	  40	 5.055951583E+00
589	  36	  37	  42	  41	 3.977830873E+00
590	  36	  37	  44	  43	 5.742994680E-01
591	  36	  37	  46	  47	 5.139379382E-01
592	  36	  37	   1	  48	 1.277146055E+00
593	  37	  38	  40	  39	 2.827970511E+01
594	  37	  38	  41	  40	 1.088105251E+01
595	  37	  38	  42	  41	 6.066458762E+00
596	  37	  38	  43	  42	 1.475381395E+00
597	  37	  38	  44	  43	 4.675473617E-01
598	  37	  38	  45	  44	 2.587741088E-01
599	  37	  38	  48	   1	 2.948204460E-01
600	  38	  39	  41	  40	 6.825778369E+01
601	  38	  39	  42	  41	 1.060322444E+01
602	  38	  39	  43	  42	 1.530615915E+00
603	  39	  40	  42	  41	 8.663554051E+00
604	  39	  40	  44	  45	 3.235276232E-01
605	  39	  40	  47	  48	 1.907126913E-01
606	  39	  40	   1	  48	 3.606980946E-01
607	  40	  41	  43	  42	 1.334434731E+01
608	  40	  41	  45	  44	 1.018610739E+00
609	  41	  42	  44	  43	 6.347254229E+00
610	  42	  43	  45	  44	 1.674803204E+01
611	  42	  43	  48	  47	 9.954872881E-01
612	  43	  44	  46	  45	 5.840224561E+00
613	  43	  44	  48	  47	 1.927541148E+00
614	  44	  45	  47	  46	 2.546080135E+01
615	  44	  45	  48	  47	 7.419285226E+00
616	  45	  46	  48	  47	 3.606282674E+01
617	  45	  46	   1	  48	 1.066094751E+01
618	  46	  47	   1	  48	 4.026929801E+01
