784 3289 4010 3091 4155 784 1
785 2970 4144 2723 4317 785 1
786 3267 3581 1587 4381 786 1
787 2881 3131 2471 3288 787 1
788 1069 2835 3305 3766 788 1
789 2461 3005 3296 3633 789 1
790 2830 3070 2561 3170 790 1
791 2676 3310 1127 3412 791 1
792 2615 3551 3328 4222 792 1
793 2864 3905 3512 4234 793 1
794 2730 3785 2553 3853 794 1
795 2376 2807 2597 3107 795 1
796 2873 2748 3713 4275 796 1
797 2090 3255 2729 3635 797 1
798 2489 3079 2634 3859 798 1
799 443 2540 3323 3331 799 1
800 2380 3415 3170 4129 800 1
801 491 2836 3519 4165 801 1
802 1558 3349 2560 4305 802 1
803 329 3065 3040 4075 803 1
804 3023 3745 2647 3937 804 1
805 2902 3174 2543 3413 805 1
806 2428 3676 3745 4030 806 1
807 2761 2587 3498 4173 807 1
808 2448 2974 2911 3903 808 1
809 2400 3205 2838 3573 809 1
810 3142 3653 1280 3773 810 1
811 2358 3598 3019 4027 811 1
812 2620 2948 2393 3919 812 1
813 2760 3217 2426 3372 813 1
814 2823 2981 2430 4304 814 1
815 2865 2446 3220 4209 815 1
816 2676 3310 2437 4212 816 1
817 2357 2751 2945 3026 817 1
818 3307 3650 3112 3671 818 1
819 1307 3238 2742 3466 819 1
820 2441 2987 2801 3503 820 1
821 774 3411 2582 4189 821 1
822 3041 3331 2859 3408 822 1
823 2809 4384 1414 4407 823 1
824 1474 2821 3479 4119 824 1
825 2408 2790 3304 4049 825 1
826 2720 3032 753 3404 826 1
827 2567 2944 3220 4216 827 1
828 3500 3626 2768 4393 828 1
829 1205 3088 2815 3566 829 1
830 2819 2914 2694 3602 830 1
831 3162 3176 2683 3615 831 1
832 2358 3166 3261 3286 832 1
833 51 3571 2675 3913 833 1
834 2784 3819 3650 3990 834 1
835 2956 3480 2665 4186 835 1
836 2756 2378 3954 4012 836 1
837 854 40 2720 3407 837 1
838 3426 3650 2686 3990 838 1
839 1927 3401 2639 4091 839 1
840 1113 2670 1025 3305 840 1
841 953 2685 1150 3299 841 1
842 2912 3220 2446 4209 842 1
843 2382 2683 2995 3176 843 1
844 2731 3966 2671 4228 844 1
845 3786 4045 3436 4144 845 1
846 2806 4035 3179 4105 846 1
847 2349 3461 3190 3524 847 1
848 2421 2879 2718 4096 848 1
849 2559 3198 3837 4315 849 1
850 2466 2736 3737 4112 850 1
851 2384 3092 3229 4102 851 1
852 2358 3923 3019 4041 852 1
853 2464 2914 2819 3602 853 1
854 2995 3260 2781 4477 854 1
855 1500 2617 1468 3817 855 1
856 578 3231 2658 3620 856 1
857 2486 3135 2872 3565 857 1
858 2554 3694 3239 4297 858 1
859 2535 3148 2927 3878 859 1
860 2398 2782 3190 3850 860 1
861 2513 3403 3768 3893 861 1
862 3303 3547 2832 4123 862 1
863 3702 3904 2503 4205 863 1
864 2734 3330 2487 3618 864 1
865 2704 3751 3210 4253 865 1
866 2602 3540 2446 4255 866 1
867 3252 3334 1270 3535 867 1
868 2542 3091 2789 3289 868 1
869 2452 3118 2770 3675 869 1
870 2540 3408 3041 3963 870 1
871 1384 2607 3073 4363 871 1
872 1339 4077 3516 4380 872 1
873 2932 3681 2705 4182 873 1
874 1140 3318 2802 3718 874 1
875 2614 3545 3425 3592 875 1
876 2480 2733 2871 3074 876 1
877 845 2628 3005 3633 877 1
878 2594 3131 2881 3288 878 1
879 2358 3656 3372 4027 879 1
880 3436 3786 2604 4045 880 1
881 2982 3018 2411 3249 881 1
882 2520 2934 2784 3652 882 1
883 398 437 553 3157 883 1
884 2433 3168 3131 3922 884 1
885 2704 3210 2773 4253 885 1
886 2396 2750 3101 3676 886 1
887 2399 2766 2687 3366 887 1
888 3032 3404 2720 3856 888 1
889 2692 2394 3221 3547 889 1
890 2915 3371 2582 4189 890 1
891 1405 2854 3183 3369 891 1
892 2447 2947 2717 4179 892 1
893 2899 3041 2540 3331 893 1
894 2886 3089 2423 3885 894 1
895 2615 3546 3118 3551 895 1
896 2616 2637 3939 3955 896 1
897 2790 3291 3154 3808 897 1
898 1031 2799 2795 4138 898 1
899 2626 2539 2983 3510 899 1
900 2435 2514 2846 4120 900 1
901 2641 3406 2771 3438 901 1
902 2391 2863 2819 3681 902 1
903 2652 2915 3410 3502 903 1
904 1384 3905 2607 4363 904 1
905 1025 2670 1207 3483 905 1
906 2818 2984 2478 3206 906 1
907 1941 3260 1931 3319 907 1
908 2987 3427 2801 3503 908 1
909 2021 2974 3482 4141 909 1
910 2711 2446 3916 4040 910 1
911 2393 2849 2620 4052 911 1
912 2343 3021 2714 3506 912 1
913 2397 2978 3230 4401 913 1
914 2408 2691 2960 3808 914 1
915 2678 3180 2769 4344 915 1
916 1069 1170 2835 3766 916 1
917 2683 3176 3162 4477 917 1
918 3015 3600 3387 3621 918 1
919 2825 3102 2570 3883 919 1
920 2518 3246 2894 3390 920 1
921 2987 3674 2688 4088 921 1
922 3239 3694 2554 3724 922 1
923 2668 2813 1016 3483 923 1
924 2378 3103 2756 3155 924 1
925 2581 2766 3366 4096 925 1
926 3054 3141 2795 4055 926 1
927 2879 2529 3309 3543 927 1
928 2350 3914 2918 4037 928 1
929 990 3122 3499 3567 929 1
930 3225 3315 3056 3704 930 1
931 2840 2385 4131 4268 931 1
932 2358 3261 2786 3286 932 1
933 1068 1186 2795 3271 933 1
934 2590 3285 3273 3976 934 1
935 18 3317 3177 4264 935 1
936 2597 4074 696 4292 936 1
937 2697 3247 2616 4502 937 1
938 1768 3349 3378 3877 938 1
939 2534 2722 3050 3620 939 1
940 2649 3096 646 3202 940 1
941 2608 3444 3396 4011 941 1
942 2447 3154 2947 4179 942 1
943 2472 3179 2806 4035 943 1
944 3068 2554 3281 4238 944 1
945 2413 3291 2691 3555 945 1
946 2736 3063 2466 3984 946 1
947 2429 2761 3498 4173 947 1
948 2412 3006 2656 3567 948 1
949 2411 3966 2731 4228 949 1
950 2687 3366 2421 4244 950 1
951 2656 2381 2763 3996 951 1
952 2677 2441 3241 3398 952 1
953 2458 2795 2668 3271 953 1
954 2483 2686 3650 3819 954 1
955 2408 3808 2960 4079 955 1
956 2892 3124 2527 3405 956 1
957 2547 3674 2801 3770 957 1
958 2394 3424 2632 3508 958 1
959 2382 2995 2683 3033 959 1
960 2384 2797 2701 4102 960 1
961 29 3596 2869 3737 961 1
962 2681 4218 2493 4285 962 1
963 2787 2941 2467 4039 963 1
964 2505 2913 4156 4358 964 1
965 2390 3019 3042 3626 965 1
966 2863 3506 2819 3562 966 1
967 2592 3348 3084 3728 967 1
968 2581 3128 2766 3717 968 1
969 3694 3724 3239 4297 969 1
970 2411 3018 2841 3376 970 1
971 2524 2923 2877 3260 971 1
972 1279 3140 1446 4384 972 1
973 2343 2856 2921 3433 973 1
974 2424 3273 2804 4137 974 1
975 2540 3331 443 3392 975 1
976 2664 3694 2725 3965 976 1
977 2559 3198 2662 3469 977 1
978 2626 2983 2539 3818 978 1
979 2349 3292 2673 3775 979 1
980 2691 3154 2408 4179 980 1
981 2815 3225 2449 3353 981 1
982 2547 2486 3674 3770 982 1
983 3108 3904 2728 4205 983 1
984 2800 3222 1794 3472 984 1
985 2445 2781 2995 3260 985 1
986 3166 3286 2358 3537 986 1
987 426 2659 3455 3497 987 1
988 443 557 3323 3392 988 1
989 317 3063 2736 3157 989 1
990 2491 2985 2758 3752 990 1
991 2701 2797 2384 3043 991 1
992 1363 2697 1291 3247 992 1
993 2428 2666 3040 3052 993 1
994 2384 4102 3229 4132 994 1
995 2556 3751 3568 4253 995 1
996 1400 3142 2842 3653 996 1
997 3329 3707 3308 4467 997 1
998 2616 3721 2666 3939 998 1
999 1630 1675 3371 3705 999 1
1000 2725 3530 2664 3965 1000 1
1001 1521 1780 2651 3747 1001 1
1002 2999 2610 3266 4240 1002 1
1003 2569 3465 2961 4431 1003 1
1004 1405 2854 3369 4104 1004 1
1005 2473 3406 2771 4168 1005 1
1006 2453 2852 2869 2909 1006 1
1007 2006 1717 32 2951 1007 1
1008 2983 3228 1293 3510 1008 1
1009 3051 3135 2547 3674 1009 1
1010 2565 3167 2645 4445 1010 1
1011 2682 3256 2578 3799 1011 1
1012 2672 2987 2441 3241 1012 1
1013 2542 3091 3289 4010 1013 1
1014 3285 3023 3897 3976 1014 1
1015 2634 3161 3050 3677 1015 1
1016 2772 3140 3589 4107 1016 1
1017 2476 2941 2889 3267 1017 1
1018 2801 3674 3427 4025 1018 1
1019 2819 2914 2464 3870 1019 1
1020 2954 2995 3829 4281 1020 1
1021 2540 3331 3041 3408 1021 1
1022 2663 2381 3053 3680 1022 1
1023 1860 3038 2734 3731 1023 1
1024 2602 2446 3916 4255 1024 1
1025 2525 3545 2868 4206 1025 1
1026 2717 2947 2447 3435 1026 1
1027 2605 4115 3586 4146 1027 1
1028 2459 2652 3379 3410 1028 1
1029 2352 2878 2843 3047 1029 1
1030 2825 2570 3876 3883 1030 1
1031 2415 2850 2705 3586 1031 1
1032 2708 3468 3189 4041 1032 1
1033 2579 3536 3486 3645 1033 1
1034 1464 3387 3003 4080 1034 1
1035 375 3818 3497 4306 1035 1
1036 437 3455 3157 3534 1036 1
1037 529 2601 2996 4085 1037 1
1038 2676 3310 3412 4474 1038 1
1039 2539 3086 3818 4306 1039 1
1040 332 2996 2724 4085 1040 1
1041 2385 3034 2840 4131 1041 1
1042 2582 3411 774 3705 1042 1
1043 1446 2848 3140 4398 1043 1
1044 3095 4151 1198 4375 1044 1
1045 2493 3041 2899 3331 1045 1
1046 2399 3758 2687 4365 1046 1
1047 2720 3231 3620 3856 1047 1
1048 2392 3486 3536 3645 1048 1
1049 2731 2360 2917 2957 1049 1
1050 2924 3480 3184 3666 1050 1
1051 3050 4298 4036 4365 1051 1
1052 3436 3689 3075 3712 1052 1
1053 2367 3131 2711 3321 1053 1
1054 3032 3620 2534 3856 1054 1
1055 581 2807 2597 4074 1055 1
1056 1016 2813 2668 3109 1056 1
1057 1318 2821 2808 3479 1057 1
1058 2775 2563 3386 3735 1058 1
1059 3003 3387 2521 4080 1059 1
1060 2021 1812 3482 3738 1060 1
1061 2421 2879 3309 3543 1061 1
1062 2397 3551 2817 3782 1062 1
1063 1692 2657 2900 3035 1063 1
1064 2828 2892 2351 3138 1064 1
1065 2673 3173 3454 3469 1065 1
1066 2417 4036 3050 4298 1066 1
1067 2596 2796 3341 4084 1067 1
1068 2789 2929 2577 3405 1068 1
1069 2636 3048 2448 3377 1069 1
1070 2923 3243 3071 3832 1070 1
1071 2761 3208 914 3716 1071 1
1072 2867 2709 3942 4288 1072 1
1073 2733 3759 2871 3768 1073 1
1074 2854 2934 2600 3652 1074 1
1075 2746 2995 2954 4281 1075 1
1076 2647 3745 3676 3937 1076 1
1077 1776 3267 2625 3334 1077 1
1078 1931 2877 1823 3319 1078 1
1079 2769 1250 3729 4016 1079 1
1080 2397 2978 2653 3230 1080 1
1081 1384 2998 2607 3905 1081 1
1082 2498 3322 2636 4341 1082 1
1083 425 3323 529 3685 1083 1
1084 2816 3201 884 3605 1084 1
1085 2419 3067 2617 3198 1085 1
1086 2611 2449 3148 3579 1086 1
1087 2433 3078 2913 3696 1087 1
1088 3215 3246 2601 3408 1088 1
1089 1653 3378 2651 4031 1089 1
1090 1273 3729 3025 4408 1090 1
1091 2723 2827 2451 3983 1091 1
1092 2384 2891 3560 3628 1092 1
1093 1563 2973 2744 3298 1093 1
1094 2726 2519 3190 3775 1094 1
1095 2593 2928 2855 4053 1095 1
1096 2581 3160 2766 4096 1096 1
1097 2466 3737 2851 4112 1097 1
1098 2432 3690 3297 4087 1098 1
1099 3022 3564 3136 4452 1099 1
1100 956 1108 2765 3234 1100 1
1101 2673 2975 3292 4018 1101 1
1102 2528 2938 2744 3880 1102 1
1103 2861 3126 2582 3134 1103 1
1104 3315 3327 3056 3704 1104 1
1105 1280 2930 3142 3773 1105 1
1106 2649 3336 3031 4020 1106 1
1107 1468 3516 2898 3817 1107 1
1108 2795 2799 2477 4138 1108 1
1109 1205 2815 986 3566 1109 1
1110 2358 3261 3166 3656 1110 1
1111 2581 2709 2867 3366 1111 1
1112 2711 3131 2594 3321 1112 1
1113 2731 3785 2957 3966 1113 1
1114 1057 3412 3310 4474 1114 1
1115 2439 2757 3026 4458 1115 1
1116 2472 3116 2952 3321 1116 1
1117 2566 3062 2853 4047 1117 1
1118 821 596 762 2646 1118 1
1119 2559 3454 3173 3469 1119 1
1120 2920 3683 2785 4395 1120 1
1121 2423 3089 2886 3974 1121 1
1122 2916 3554 796 3852 1122 1
1123 2860 3445 2686 3986 1123 1
1124 841 705 645 3185 1124 1
1125 2835 3188 3066 3926 1125 1
1126 2949 2987 2507 3241 1126 1
1127 2500 2874 3772 3978 1127 1
1128 2438 2515 3165 4184 1128 1
1129 2864 4048 3905 4234 1129 1
1130 2394 3547 3935 4123 1130 1
1131 3252 3334 2625 4013 1131 1
1132 2833 3218 2715 3501 1132 1
1133 2690 3092 2927 3611 1133 1
1134 2561 3170 3070 3531 1134 1
1135 941 2908 3054 3991 1135 1
1136 2345 2927 3092 3214 1136 1
1137 2977 3533 3345 3578 1137 1
1138 2370 2848 3397 3886 1138 1
1139 1526 3746 3349 4305 1139 1
1140 457 443 557 3323 1140 1
1141 2756 3103 2378 4012 1141 1
1142 2686 2440 2933 3819 1142 1
1143 2684 3033 2445 3684 1143 1
1144 2605 3586 3419 4146 1144 1
1145 1065 3492 3187 3493 1145 1
1146 2739 3239 3749 4400 1146 1
1147 1402 4104 2808 4378 1147 1
1148 2464 2921 2902 4172 1148 1
1149 2504 3105 2991 3126 1149 1
1150 2419 2617 2976 3198 1150 1
1151 2434 2981 3521 3735 1151 1
1152 2379 3151 2777 3648 1152 1
1153 2959 3541 2830 4206 1153 1
1154 2619 2692 3010 3588 1154 1
1155 2757 2843 2439 4382 1155 1
1156 1468 2617 3516 3817 1156 1
1157 2861 2459 3410 3502 1157 1
1158 2823 2981 2361 3249 1158 1
1159 2515 3493 3492 4078 1159 1
1160 2404 3173 3469 3837 1160 1
1161 2439 3487 2687 4015 1161 1
1162 1261 3003 3764 4080 1162 1
1163 3465 4383 2961 4431 1163 1
1164 1540 3298 2953 3368 1164 1
1165 2413 3220 2944 4216 1165 1
1166 1576 3349 2792 3378 1166 1
1167 2449 2611 3148 4220 1167 1
1168 2634 3079 2489 3133 1168 1
1169 2877 3891 3319 4347 1169 1
1170 2456 2610 2916 3266 1170 1
1171 2664 3591 3694 3796 1171 1
1172 2736 2466 3063 3263 1172 1
1173 2375 3009 2759 3608 1173 1
1174 2458 2908 2748 4283 1174 1
1175 2806 3692 3028 4097 1175 1
1176 2473 2710 3144 4377 1176 1
1177 3132 3371 1547 3950 1177 1
1178 1315 3171 2641 3406 1178 1
1179 2381 3822 2721 4155 1179 1
1180 2482 2920 2785 3472 1180 1
1181 2513 3719 2972 3780 1181 1
1182 2605 3419 4115 4146 1182 1
1183 2355 3649 3296 3717 1183 1
1184 1784 3035 2889 3765 1184 1
1185 3306 3886 3397 4446 1185 1
1186 2804 3273 2750 4137 1186 1
1187 1442 1416 3510 3729 1187 1
1188 2855 4053 3346 4057 1188 1
1189 2666 3496 2616 3902 1189 1
1190 2472 3550 3179 4035 1190 1
1191 2410 2929 2575 4021 1191 1
1192 643 2720 3231 3620 1192 1
1193 2564 3285 3897 4231 1193 1
1194 2867 2882 2658 3366 1194 1
1195 2636 3322 445 3377 1195 1
1196 774 3371 2582 3705 1196 1
1197 2777 2853 2379 3890 1197 1
1198 1913 2083 2800 3222 1198 1
1199 2358 3286 2786 3923 1199 1
1200 3130 2883 3774 4037 1200 1
1201 2373 2787 3181 3823 1201 1
1202 2610 3296 3218 3793 1202 1
1203 2725 3940 3468 4060 1203 1
1204 2873 3041 2703 4258 1204 1
1205 2452 3151 3118 3675 1205 1
1206 2399 2687 2971 4365 1206 1
1207 2520 3307 3112 3671 1207 1
1208 2437 2676 3185 3310 1208 1
1209 3213 3881 2577 4117 1209 1
1210 1580 2745 3106 3581 1210 1
1211 3392 3718 2540 4158 1211 1
1212 2685 3091 4010 4155 1212 1
1213 2480 2871 2733 3759 1213 1
1214 2744 3423 2528 3880 1214 1
1215 1860 3038 1955 3618 1215 1
1216 2810 2608 3327 4011 1216 1
1217 2597 3953 3663 4292 1217 1
1218 2369 2849 2783 3459 1218 1
1219 3308 3407 648 4292 1219 1
1220 315 443 3323 3331 1220 1
1221 3193 3207 2361 3735 1221 1
1222 2789 3091 2542 3213 1222 1
1223 2617 2419 2976 4044 1223 1
1224 1040 3314 2815 3353 1224 1
1225 2877 2923 2445 3260 1225 1
1226 2371 3246 3215 3408 1226 1
1227 2595 3533 2918 4037 1227 1
1228 2526 3723 3125 3835 1228 1
1229 2359 3390 3153 3984 1229 1
1230 1466 3147 2697 3252 1230 1
1231 634 802 3216 3294 1231 1
1232 2471 2692 3288 3588 1232 1
1233 2559 3081 2662 3198 1233 1
1234 3004 3539 2701 3689 1234 1
1235 2809 3557 1414 3896 1235 1
1236 1500 1468 1228 3817 1236 1
1237 2564 3285 3023 3897 1237 1
1238 2742 3067 1256 3466 1238 1
1239 2390 3019 2786 3189 1239 1
1240 1542 1720 3349 3877 1240 1
1241 3007 3906 2746 4438 1241 1
1242 2401 2698 3337 3352 1242 1
1243 2711 3168 3131 3802 1243 1
1244 505 320 2885 3040 1244 1
1245 1592 1655 1790 3368 1245 1
1246 2641 3127 2682 4247 1246 1
1247 2451 3523 2701 3539 1247 1
1248 2367 2711 3131 3916 1248 1
1249 1150 3091 1061 4333 1249 1
1250 3023 4026 3115 4160 1250 1
1251 2610 2999 3793 4240 1251 1
1252 2681 2824 3952 4218 1252 1
1253 2476 3267 2889 3765 1253 1
1254 2889 2941 2476 3181 1254 1
1255 2458 3029 2795 3141 1255 1
1256 2554 2714 3774 4082 1256 1
1257 2539 3245 3086 4306 1257 1
1258 2362 3253 2737 3531 1258 1
1259 968 3122 2580 3726 1259 1
1260 2640 2974 2911 2989 1260 1
1261 2397 3118 3546 3551 1261 1
1262 2739 3749 3239 4297 1262 1
1263 2863 3562 2819 3681 1263 1
1264 2605 3574 3969 4115 1264 1
1265 2078 1789 37 2965 1265 1
1266 1584 1802 1740 3344 1266 1
1267 3318 4275 2674 4351 1267 1
1268 2473 3144 3389 4377 1268 1
1269 3433 3694 2755 4082 1269 1
1270 3518 3582 2584 4075 1270 1
1271 3275 3742 3653 4247 1271 1
1272 2857 3114 2584 3622 1272 1
1273 3710 3758 3231 4015 1273 1
1274 3318 3861 2414 4351 1274 1
1275 2415 2850 3586 3975 1275 1
1276 2391 3506 2714 3870 1276 1
1277 2546 3155 2545 4029 1277 1
1278 2961 4383 2694 4431 1278 1
1279 1207 3483 2670 4138 1279 1
1280 44 2088 1217 3443 1280 1
1281 3421 3442 2731 3603 1281 1
1282 2505 2913 3168 3505 1282 1
1283 3128 3366 2709 4370 1283 1
1284 2522 2597 3037 3953 1284 1
1285 2671 4205 2376 4478 1285 1
1286 2362 3514 2886 3531 1286 1
1287 2432 3059 3690 4087 1287 1
1288 2458 2795 3054 3141 1288 1
1289 3006 4143 2546 4475 1289 1
1290 2738 2435 3333 3831 1290 1
1291 2855 4057 3346 4221 1291 1
1292 2779 3552 3064 4212 1292 1
1293 2436 3330 3233 4233 1293 1
1294 2949 3241 2507 3678 1294 1
1295 557 3392 443 3484 1295 1
1296 2347 3241 3112 3265 1296 1
1297 41 703 2722 3032 1297 1
1298 2864 3536 2812 4462 1298 1
1299 2698 2422 3337 3384 1299 1
1300 2581 2709 3366 4370 1300 1
1301 2369 3149 2610 3266 1301 1
1302 1143 454 365 3139 1302 1
1303 2569 4383 3465 4431 1303 1
1304 3130 3774 3533 4037 1304 1
1305 1970 2947 2034 3883 1305 1
1306 2375 3365 2801 3813 1306 1
1307 2345 3695 2690 3985 1307 1
1308 2361 3207 2775 3735 1308 1
1309 2692 2471 3010 3588 1309 1
1310 2564 3023 3285 4160 1310 1
1311 2351 2892 2828 4243 1311 1
1312 2725 3530 2509 3591 1312 1
1313 2500 3144 2874 3978 1313 1
1314 2782 2519 3082 3190 1314 1
1315 1402 2808 2821 4378 1315 1
1316 2794 3738 3482 3915 1316 1
1317 2346 3108 3904 4228 1317 1
1318 3309 3543 2529 4447 1318 1
1319 2626 3809 3544 3928 1319 1
1320 2680 3890 3648 3981 1320 1
1321 2846 3235 19 4120 1321 1
1322 2381 2656 2907 3354 1322 1
1323 2855 2928 2388 4053 1323 1
1324 2638 2434 3207 3830 1324 1
1325 2343 3021 2921 4225 1325 1
1326 2360 3043 2778 4223 1326 1
1327 2790 3578 2977 4049 1327 1
1328 2461 3633 2610 3740 1328 1
1329 2537 3506 2863 3562 1329 1
1330 2810 3587 2818 4188 1330 1
1331 3170 3415 2773 4129 1331 1
1332 1291 3247 2697 4502 1332 1
1333 2728 3108 4205 4276 1333 1
1334 2384 3092 2701 3689 1334 1
1335 2638 2925 2434 3830 1335 1
1336 2440 2686 2933 3278 1336 1
1337 2439 3026 2751 3710 1337 1
1338 2344 3020 2630 3924 1338 1
1339 2534 3620 2882 3758 1339 1
1340 2701 3043 2384 3539 1340 1
1341 2534 2658 3620 3758 1341 1
1342 2631 4058 3804 4447 1342 1
1343 430 3052 3040 3939 1343 1
1344 2395 2956 3297 3458 1344 1
1345 2769 3067 1250 4016 1345 1
1346 3487 3758 2687 4015 1346 1
1347 3198 3469 2404 4312 1347 1
1348 2604 2970 3786 4063 1348 1
1349 2364 3470 2980 3613 1349 1
1350 2618 3018 2982 3249 1350 1
1351 2979 3216 1340 3294 1351 1
1352 2435 3874 2514 4120 1352 1
1353 2766 3160 2581 3717 1353 1
1354 2815 2449 3225 3325 1354 1
1355 2451 2827 2723 3399 1355 1
1356 1901 3102 2706 3351 1356 1
1357 2760 3217 2614 3592 1357 1
1358 2738 3253 2737 3344 1358 1
1359 2617 3067 2769 3198 1359 1
1360 2934 3188 3066 3400 1360 1
1361 2773 3415 2704 4129 1361 1
1362 3000 3969 3574 4115 1362 1
1363 2720 3620 3032 3856 1363 1
1364 332 3150 2996 4300 1364 1
1365 2757 2945 2439 3026 1365 1
1366 2758 2985 2491 3957 1366 1
1367 2682 2393 3049 4052 1367 1
1368 2529 2879 3309 4230 1368 1
1369 2556 3210 2936 4311 1369 1
1370 2616 3496 2666 3721 1370 1
1371 2067 2951 2702 3403 1371 1
1372 3024 3375 2911 3970 1372 1
1373 2464 3468 3019 3608 1373 1
1374 2410 2575 2929 3713 1374 1
1375 2718 2879 2461 3160 1375 1
1376 2406 3077 2861 3329 1376 1
1377 2351 2717 2828 3138 1377 1
1378 2447 2665 3184 3480 1378 1
1379 2772 3002 2438 3827 1379 1
1380 2662 3469 3198 4312 1380 1
1381 2631 3413 3174 4183 1381 1
1382 2478 2746 2954 3597 1382 1
1383 2795 3054 1068 3271 1383 1
1384 337 2637 539 3342 1384 1
1385 2807 640 3411 3417 1385 1
1386 2594 3131 2711 3922 1386 1
1387 2408 3304 2790 4079 1387 1
1388 2636 2989 1909 3584 1388 1
1389 2577 4117 3881 4192 1389 1
1390 2909 3024 2911 3970 1390 1
1391 2447 2947 3154 3842 1391 1
1392 1887 1988 2947 3842 1392 1
1393 2483 2840 3120 3307 1393 1
1394 1909 2636 2097 3700 1394 1
1395 2537 3337 3130 3433 1395 1
1396 2421 2718 3097 3259 1396 1
1397 3106 3342 2753 4241 1397 1
1398 3106 1587 3581 4381 1398 1
1399 2526 3125 3723 4070 1399 1
1400 655 3449 837 4423 1400 1
1401 2493 4218 2899 4285 1401 1
1402 2457 4118 3715 4154 1402 1
1403 544 3300 2736 4112 1403 1
1404 29 2869 3300 3737 1404 1
1405 3112 3241 2507 3265 1405 1
1406 2517 3224 3047 4019 1406 1
1407 1500 1468 2617 3516 1407 1
1408 2691 2413 3555 3808 1408 1
1409 2561 2737 3070 3570 1409 1
1410 2935 3011 2475 4316 1410 1
1411 529 3323 2601 3685 1411 1
1412 968 3726 2580 4033 1412 1
1413 2762 3521 2618 4090 1413 1
1414 2445 2923 2781 3260 1414 1
1415 1580 1712 1757 2745 1415 1
1416 2445 2683 3033 3319 1416 1
1417 2519 2726 2958 4324 1417 1
1418 3318 4083 3861 4351 1418 1
1419 2848 3100 2600 3140 1419 1
1420 2585 2981 3017 3854 1420 1
1421 3345 3578 2508 4049 1421 1
1422 2749 2482 3386 4046 1422 1
1423 1150 953 1061 3091 1423 1
1424 2420 2838 2739 3285 1424 1
1425 3881 4117 3213 4192 1425 1
1426 2414 4275 3318 4351 1426 1
1427 2718 3160 2581 4096 1427 1
1428 2731 2411 3785 3966 1428 1
1429 2476 3181 3823 3909 1429 1
1430 2686 3248 2492 4392 1430 1
1431 2680 2548 3534 3890 1431 1
1432 2439 3487 2757 4458 1432 1
1433 2610 3149 2369 3218 1433 1
1434 1931 3900 3260 4161 1434 1
1435 2402 2953 2938 3453 1435 1
1436 3407 3661 2986 3879 1436 1
1437 986 2669 1124 3566 1437 1
1438 1970 2034 2947 3162 1438 1
1439 1349 3142 2930 4318 1439 1
1440 2953 3368 2544 3425 1440 1
1441 1466 2697 1291 4270 1441 1
1442 1342 2898 1246 3159 1442 1
1443 2441 2604 2970 3398 1443 1
1444 3050 4036 3111 4365 1444 1
1445 3785 3853 3421 4187 1445 1
1446 1755 3387 3015 3513 1446 1
1447 2545 2546 3178 4475 1447 1
1448 2399 2709 3128 3366 1448 1
1449 2517 2917 3224 4019 1449 1
1450 3661 3856 2878 4015 1450 1
1451 2355 2950 3296 3649 1451 1
1452 1543 2868 3545 4206 1452 1
1453 2401 3352 3337 4098 1453 1
1454 3304 3327 2608 4011 1454 1
1455 3109 3490 991 3646 1455 1
1456 2356 2977 2984 3958 1456 1
1457 2385 3625 3034 4346 1457 1
1458 2521 3387 3196 4080 1458 1
1459 3648 3890 2379 3981 1459 1
1460 2488 3256 2682 3799 1460 1
1461 1860 3731 2734 4282 1461 1
1462 2408 3162 3176 4477 1462 1
1463 2578 2682 3049 3256 1463 1
1464 2830 2525 3541 3783 1464 1
1465 2613 3527 2943 3867 1465 1
1466 2608 2810 3444 4011 1466 1
1467 2677 3241 3678 4261 1467 1
1468 2435 3874 2719 4397 1468 1
1469 3153 3346 2660 3350 1469 1
1470 837 3449 3448 3838 1470 1
1471 2394 3547 2831 3935 1471 1
1472 2940 3952 2824 4218 1472 1
1473 802 1340 3216 3294 1473 1
1474 2345 2690 2927 3055 1474 1
1475 2626 2539 3086 3818 1475 1
1476 2647 3101 2679 3816 1476 1
1477 2657 2771 2476 3171 1477 1
1478 2435 2737 3253 3344 1478 1
1479 3394 3897 3023 3976 1479 1
1480 2389 2827 2961 4071 1480 1
1481 2584 3582 3040 4075 1481 1
1482 2673 3469 3454 3775 1482 1
1483 1755 3003 3387 3513 1483 1
